datetime_utc,price_usd
2025-10-28 21:00:00+00:00,3979.90388212325
2025-10-28 22:00:00+00:00,3978.541772508344
2025-10-28 23:00:00+00:00,3997.1426474604714
2025-10-29 00:00:00+00:00,3985.803827258564
2025-10-29 01:00:00+00:00,3976.809087653226
2025-10-29 02:00:00+00:00,3986.377207708616
2025-10-29 03:00:00+00:00,4002.9672079988536
2025-10-29 04:00:00+00:00,4001.6083013040256
2025-10-29 05:00:00+00:00,4016.825195358853
2025-10-29 06:00:00+00:00,4028.601815183796
2025-10-29 07:00:00+00:00,4025.2851305705767
2025-10-29 08:00:00+00:00,4030.1590832327597
2025-10-29 09:00:00+00:00,4011.1342595396286
2025-10-29 10:00:00+00:00,4000.8021141776458
2025-10-29 11:00:00+00:00,3994.5977446105694
2025-10-29 12:00:00+00:00,4015.377500994321
2025-10-29 13:00:00+00:00,4014.4228060234054
2025-10-29 14:00:00+00:00,3992.7422080519314
2025-10-29 15:00:00+00:00,3992.168422103709
2025-10-29 16:00:00+00:00,3952.8728430309093
2025-10-29 17:00:00+00:00,3967.063890709174
2025-10-29 18:00:00+00:00,4004.816789948725
2025-10-29 19:00:00+00:00,3940.5780620278438
2025-10-29 20:00:00+00:00,3918.9771570403377
2025-10-29 21:00:00+00:00,3950.4118498495404
2025-10-29 22:00:00+00:00,3960.5279621079794
2025-10-29 23:00:00+00:00,3946.928912162912
2025-10-30 00:00:00+00:00,3897.4573190799297
2025-10-30 01:00:00+00:00,3916.9623666909742
2025-10-30 02:00:00+00:00,3934.7044022031455
2025-10-30 03:00:00+00:00,3945.6392821314785
2025-10-30 04:00:00+00:00,3932.429222382514
2025-10-30 05:00:00+00:00,3880.4173161066924
2025-10-30 06:00:00+00:00,3917.3107388518574
2025-10-30 07:00:00+00:00,3922.0124884981524
2025-10-30 08:00:00+00:00,3934.4152186151364
2025-10-30 09:00:00+00:00,3931.0695353611486
2025-10-30 10:00:00+00:00,3900.9655001508518
2025-10-30 11:00:00+00:00,3893.930652292648
2025-10-30 12:00:00+00:00,3885.469893419255
